ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773236357000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,11
1773236360000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773236364000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773236368000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236372000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773236375000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773236378000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773236382000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773236384000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236390000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773236393000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773236396000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,9
1773236399000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773236401000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773236408000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,12
1773236412000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773236414000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773236416000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,15
1773236420000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,16
1773236422000,64.1446196333333,-21.8059541666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773236429000,64.14344615,-21.8074726666667,111.02,31.73,30.14,false,false,149.71,7.00,76.99,0
1773236432000,64.14344615,-21.8074726666667,43.27,0.00,30.14,true,false,5.40,3.00,6.48,1
1773236435000,64.14344615,-21.8074726666667,4.34,4.34,4.12,false,false,14.86,3.00,17.83,0
1773236439000,64.14344615,-21.8074726666667,6.85,0.00,4.12,true,false,9.43,4.00,8.48,1
1773236442000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,1.77,3.00,2.12,2
1773236445000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.71,3.00,0.85,3
1773236447000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.13,2.00,0.24,4
1773236449000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.04,2.00,0.07,5
1773236451000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.01,2.00,0.02,6
1773236455000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236457000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236464000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,9
1773236466000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773236472000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,11
1773236474000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773236476000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773236478000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773236483000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,15
1773236485000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773236487000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773236491000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,18
1773236496000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,19
1773236498000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773236502000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,21
1773236506000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,22
1773236511000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,23
1773236514000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,24
1773236517000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,25
1773236521000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,26
1773236526000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,27
1773236528000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,28
1773236532000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,29
1773236534000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,30
1773236537000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,31
1773236539000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,32
1773236546000,64.14344615,-21.8074726666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,33
1773236548000,64.1433493833333,-21.807488,7.88,2.43,2.31,false,false,10.77,2.00,19.38,0
1773236551000,64.1433493833333,-21.807488,4.99,0.00,2.31,true,false,2.81,3.00,3.37,1
1773236555000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.74,4.00,0.66,2
1773236557000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.79,2.00,1.42,3
1773236559000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.21,2.00,0.38,4
1773236563000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.07,4.00,0.06,5
1773236567000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.01,4.00,0.01,6
1773236569000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236574000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773236578000,64.1433493833333,-21.807488,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773236584000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236587000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773236589000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236593000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773236595000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236597000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236599000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236603000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773236605000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773236610000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,5.00,0.00,10
1773236614000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773236617000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773236619000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773236622000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,3.00,0.00,14
1773236626000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,15
1773236630000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,16
1773236636000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,6.00,0.00,17
1773236638000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,18
1773236642000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,19
1773236644000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773236647000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,3.00,0.00,21
1773236651000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,22
1773236655000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,23
1773236657000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,24
1773236661000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,4.00,0.00,25
1773236663000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,26
1773236665000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,27
1773236667000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,2.00,0.00,28
1773236673000,64.1446245833333,-21.8065955,0.00,0.00,0.00,true,true,0.00,6.00,0.00,29
1773236679000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236681000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236683000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236687000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773236689000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236693000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773236695000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236701000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,6.00,0.00,8
1773236704000,64.1377003833333,-21.808135,0.00,0.00,0.00,true,true,0.00,3.00,0.00,9
1773236708000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236710000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236715000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,3
1773236717000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236719000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236723000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773236725000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236727000,64.1384034166667,-21.8081873333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236734000,64.13960975,-21.811674,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773236736000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236738000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236744000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,6.00,0.00,4
1773236746000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236750000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773236755000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773236757000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236759000,64.13960975,-21.811674,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773236765000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236769000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773236771000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236776000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,4
1773236778000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236780000,64.1406747166667,-21.8166411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236787000,64.1395234333333,-21.818172,110.75,29.60,28.12,false,false,147.87,7.00,76.05,0
1773236789000,64.1395234333333,-21.818172,69.80,0.00,28.12,true,false,5.48,2.00,9.86,1
1773236793000,64.1395234333333,-21.818172,3.52,3.52,3.35,false,false,14.63,4.00,13.16,0
1773236797000,64.1395234333333,-21.818172,9.64,9.64,9.16,false,false,11.74,4.00,10.57,0
1773236799000,64.1395234333333,-21.818172,6.44,0.00,9.16,true,false,0.92,2.00,1.65,1
1773236801000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,1.20,2.00,2.16,2
1773236803000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,1.45,2.00,2.61,3
1773236805000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.46,2.00,0.83,4
1773236810000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.15,5.00,0.11,5
1773236814000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.01,4.00,0.01,6
1773236818000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236820000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236822000,64.1395234333333,-21.818172,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773236829000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773236831000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236837000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773236841000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773236843000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236846000,64.13837745,-21.8165613333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773236855000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773236857000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236861000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773236863000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236865000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236871000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,6
1773236875000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236877000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236880000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,9
1773236882000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773236888000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,11
1773236890000,64.1370140333333,-21.8128696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773236896000,64.1368528833333,-21.8107076666667,82.13,20.16,19.15,false,false,106.58,6.00,63.95,0
1773236899000,64.1368528833333,-21.8107076666667,33.34,0.00,19.15,true,false,5.68,3.00,6.82,1
1773236903000,64.1368528833333,-21.8107076666667,4.14,4.14,3.93,false,false,10.67,4.00,9.61,0
1773236909000,64.1368528833333,-21.8107076666667,3.29,0.00,3.93,true,false,5.76,6.00,3.46,1
1773236914000,64.1368528833333,-21.8107076666667,0.00,0.00,0.00,true,true,0.06,5.00,0.04,2
1773236920000,64.1368528833333,-21.8107076666667,0.00,0.00,0.00,true,true,0.33,6.00,0.20,3
1773236922000,64.1368528833333,-21.8107076666667,0.00,0.00,0.00,true,true,0.02,2.00,0.03,4
1773236924000,64.1368528833333,-21.8107076666667,0.00,0.00,0.00,true,true,0.00,2.00,0.01,5
1773236928000,64.1368528833333,-21.8107076666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773236932000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236935000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773236938000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773236940000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236944000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773236946000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236948000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236950000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236955000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,9
1773236959000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773236961000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773236967000,64.1364788333333,-21.8068696666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,12
1773236971000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236976000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,2
1773236982000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773236985000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773236991000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,5
1773236996000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773236998000,64.1356791833333,-21.8019793333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773237005000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773237011000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,6.00,0.00,2
1773237013000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773237016000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,3.00,0.00,4
1773237020000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773237022000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773237025000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773237027000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773237031000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773237035000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773237039000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773237041000,64.1347351166667,-21.7978975,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773237047000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773237050000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773237054000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773237061000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,4
1773237067000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,5
1773237071000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773237076000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773237079000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773237081000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773237088000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,10
1773237092000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773237094000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773237096000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773237100000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,14
1773237105000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,15
1773237107000,64.13530975,-21.7932411666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773237113000,64.1377079166667,-21.7910665,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773237115000,64.1377079166667,-21.7910665,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773237117000,64.1377079166667,-21.7910665,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773237122000,64.1377079166667,-21.7910665,0.00,0.00,0.00,true,true,0.00,5.00,0.00,4
1773237126000,64.1377079166667,-21.7910665,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773237135000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,false,0.00,7.00,0.00,1
1773237137000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773237139000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773237141000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773237147000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,5
1773237152000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773237156000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773237159000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773237161000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773237163000,64.1391188833333,-21.7893501666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773237169000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773237172000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773237174000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773237178000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773237181000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773237188000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,7.00,0.00,6
1773237191000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773237193000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773237195000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773237199000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773237202000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,11
1773237204000,64.1393175166667,-21.7848708333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773237212000,64.13963025,-21.7806593333333,0.00,0.00,0.00,true,false,0.00,6.00,0.00,1
1773237216000,64.13963025,-21.7806593333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773237218000,64.13963025,-21.7806593333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773237220000,64.13963025,-21.7806593333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773237226000,64.13963025,-21.7806593333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,5
